England and Wales, Total Population, Exposure to risk (period 1x10)     Last modified: 27-Jul-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1850-1859     26      1613132.03   1466731.00   3079863.02 
1850-1859     27      1576992.36   1433496.88   3010489.25 
1850-1859     28      1538370.65   1399982.56   2938353.21 
1850-1859     29      1498445.67   1367384.86   2865830.53 
1850-1859     30      1459381.84   1337104.50   2796486.34 
1850-1859     31      1418832.82   1305296.51   2724129.33 
1850-1859     32      1380220.72   1275447.46   2655668.18 
1850-1859     33      1342927.53   1247065.05   2589992.58 
1850-1859     34      1306943.07   1220031.37   2526974.45 
1850-1859     35      1271975.51   1193385.18   2465360.69 
1850-1859     36      1238407.96   1166679.86   2405087.82 
1850-1859     37      1203852.93   1138674.27   2342527.20 
1850-1859     38      1168637.53   1109516.52   2278154.05 
1850-1859     39      1133499.84   1079210.64   2212710.48 
1850-1859     40      1098263.36   1047662.76   2145926.11 
1850-1859     41      1063411.92   1015521.15   2078933.07 
1850-1859     42      1029580.27    984219.26   2013799.52 
1850-1859     43       997257.13    954256.78   1951513.91 
1850-1859     44       966428.03    925673.86   1892101.88 
1850-1859     45       936532.66    897834.57   1834367.23 
1850-1859     46       907169.26    870065.61   1777234.86 
1850-1859     47       877278.77    841679.07   1718957.83 
1850-1859     48       847819.70    813501.17   1661320.86 
1850-1859     49       819048.99    785567.39   1604616.38 
1850-1859     50       790859.94    757819.26   1548679.19 
1850-1859     51       762131.65    729529.34   1491660.99 
1850-1859     52       734740.53    702251.71   1436992.24 
1850-1859     53       708382.07    675600.18   1383982.24 
1850-1859     54       684440.65    650576.34   1335016.99 
1850-1859     55       662792.25    627314.23   1290106.48 
1850-1859     56       639814.24    602966.08   1242780.32 
1850-1859     57       616857.26    578456.86   1195314.11 
1850-1859     58       594207.97    554003.22   1148211.19 
1850-1859     59       571234.27    528913.26   1100147.53 
1850-1859     60       547241.55    502786.44   1050027.99 
1850-1859     61       523164.23    477289.51   1000453.74 
1850-1859     62       499669.10    452308.40    951977.50 
1850-1859     63       476769.62    427959.50    904729.12 
1850-1859     64       455279.74    405132.93    860412.67 
1850-1859     65       435168.20    383977.38    819145.58 
1850-1859     66       412277.80    361302.61    773580.41 
1850-1859     67       389416.77    338681.49    728098.26 
1850-1859     68       366883.54    316495.79    683379.33 
1850-1859     69       343995.55    294432.88    638428.43 
1850-1859     70       320203.51    272155.90    592359.41 
1850-1859     71       296382.46    250688.78    547071.24 
1850-1859     72       273378.11    229851.99    503230.10 
1850-1859     73       251123.10    209590.78    460713.88 
1850-1859     74       230168.49    190343.45    420511.94 
1850-1859     75       210482.10    172356.22    382838.32 
1850-1859     76       190130.00    154500.07    344630.07 
1850-1859     77       170528.08    137266.28    307794.36 
1850-1859     78       151811.40    120795.95    272607.35 
1850-1859     79       133973.19    105064.70    239037.89 
1850-1859     80       129682.32     99178.44    228860.76 
1850-1859     81       111914.38     84254.08    196168.46 
1850-1859     82        95274.71     70393.46    165668.17 
1850-1859     83        80058.25     57822.69    137880.94 
1850-1859     84        66277.74     46565.25    112842.99 
1850-1859     85        53938.99     36905.48     90844.47 
1850-1859     86        43785.42     29305.46     73090.88 
1850-1859     87        34975.58     22870.11     57845.69 
1850-1859     88        27441.85     17518.73     44960.59 
1850-1859     89        21218.62     13198.19     34416.81 
1850-1859     90        16153.07      9776.30     25929.36 
1850-1859     91        12074.08      7109.25     19183.33 
1850-1859     92         8855.74      5067.12     13922.87 
1850-1859     93         6359.36      3530.78      9890.14 
1850-1859     94         4468.02      2407.27      6875.28 
1850-1859     95         3074.80      1607.18      4681.98 
1850-1859     96         2074.90      1049.93      3124.83 
1850-1859     97         1372.21       670.28      2042.49 
1850-1859     98          888.42       417.72      1306.13 
1850-1859     99          561.00       253.09       814.09 
1850-1859    100          344.96       148.62       493.58 
1850-1859    101          206.02        83.82       289.84 
1850-1859    102          118.91        44.60       163.51 
1850-1859    103           65.61        21.57        87.17 
1850-1859    104           33.68         8.33        42.01 
1850-1859    105           15.19         1.29        16.48 
1850-1859    106            4.75         0.00         4.75 
1850-1859    107            0.23         0.00         0.23 
1850-1859    108            0.00         0.00         0.00 
1850-1859    109            0.00         0.00         0.00 
1850-1859    110+           0.00         0.00         0.00 
1860-1869      0      3299423.53   3377544.36   6676967.89 
1860-1869      1      2957677.83   2970479.91   5928157.74 
1860-1869      2      2789122.64   2795066.53   5584189.17 
1860-1869      3      2683863.81   2688967.26   5372831.07 
1860-1869      4      2601880.36   2607736.53   5209616.88 
1860-1869      5      2531441.83   2538911.68   5070353.51 
1860-1869      6      2474608.96   2483964.40   4958573.36 
1860-1869      7      2422696.62   2433297.14   4855993.76 
1860-1869      8      2375406.50   2386561.70   4761968.21 
1860-1869      9      2332129.23   2342708.19   4674837.42 
1860-1869     10      2291850.11   2300656.56   4592506.67 
1860-1869     11      2254976.28   2260626.66   4515602.94 
1860-1869     12      2218315.92   2218274.61   4436590.53 
1860-1869     13      2182297.73   2173909.60   4356207.33 
1860-1869     14      2148779.20   2129372.36   4278151.56 
1860-1869     15      2117702.77   2084982.15   4202684.92 
1860-1869     16      2087761.89   2040329.47   4128091.35 
1860-1869     17      2057930.79   1994559.88   4052490.67 
1860-1869     18      2030411.90   1949543.88   3979955.77 
1860-1869     19      2008517.56   1908312.58   3916830.14 
1860-1869     20      1989803.66   1869434.37   3859238.04 
1860-1869     21      1965860.04   1827869.87   3793729.91 
1860-1869     22      1937406.67   1785041.04   3722447.71 
1860-1869     23      1905387.38   1741836.35   3647223.73 
1860-1869     24      1871216.96   1699487.01   3570703.97 
1860-1869     25      1834416.21   1657263.78   3491679.99 
1860-1869     26      1792780.12   1612966.93   3405747.06 
1860-1869     27      1747398.59   1567862.89   3315261.49 
1860-1869     28      1699845.65   1523700.11   3223545.76 
1860-1869     29      1651060.02   1482050.64   3133110.65 
1860-1869     30      1603113.59   1443405.17   3046518.76 
1860-1869     31      1556828.55   1405707.39   2962535.95 
1860-1869     32      1514256.95   1371167.18   2885424.13 
1860-1869     33      1475149.86   1339857.36   2815007.22 
1860-1869     34      1437994.35   1311314.10   2749308.45 
1860-1869     35      1402356.71   1284626.95   2686983.66 
1860-1869     36      1370272.10   1259918.57   2630190.67 
1860-1869     37      1338626.15   1235093.03   2573719.18 
1860-1869     38      1307327.96   1210161.39   2517489.35 
1860-1869     39      1276085.32   1185096.65   2461181.98 
1860-1869     40      1245261.45   1160081.41   2405342.86 
1860-1869     41      1215126.77   1134742.41   2349869.17 
1860-1869     42      1185131.97   1109271.54   2294403.50 
1860-1869     43      1155321.31   1083659.67   2238980.97 
1860-1869     44      1126460.38   1058537.85   2184998.23 
1860-1869     45      1097659.11   1033027.98   2130687.10 
1860-1869     46      1067397.59   1005544.90   2072942.48 
1860-1869     47      1034960.93    975883.09   2010844.03 
1860-1869     48      1001043.07    944556.95   1945600.03 
1860-1869     49       965830.52    911452.91   1877283.43 
1860-1869     50       929850.98    877227.05   1807078.03 
1860-1869     51       892949.60    841975.96   1734925.56 
1860-1869     52       857451.51    807690.89   1665142.40 
1860-1869     53       823960.88    775005.98   1598966.86 
1860-1869     54       793655.04    745228.47   1538883.51 
1860-1869     55       765671.52    717651.25   1483322.77 
1860-1869     56       736922.05    689390.39   1426312.44 
1860-1869     57       709151.76    661641.69   1370793.46 
1860-1869     58       682795.26    634831.94   1317627.19 
1860-1869     59       656827.73    608023.06   1264850.80 
1860-1869     60       630348.64    580710.89   1211059.53 
1860-1869     61       604137.02    554285.31   1158422.33 
1860-1869     62       577778.94    527603.62   1105382.56 
1860-1869     63       550997.40    500349.05   1051346.44 
1860-1869     64       525711.28    474184.22    999895.50 
1860-1869     65       501823.83    449504.62    951328.45 
1860-1869     66       474347.55    422546.83    896894.39 
1860-1869     67       446825.05    395619.85    842444.90 
1860-1869     68       419412.12    368781.00    788193.12 
1860-1869     69       392000.06    341673.30    733673.36 
1860-1869     70       364322.60    314512.59    678835.19 
1860-1869     71       336561.33    288319.58    624880.91 
1860-1869     72       309772.47    262983.87    572756.35 
1860-1869     73       284170.77    238784.59    522955.36 
1860-1869     74       260180.35    216215.61    476395.96 
1860-1869     75       237442.52    195209.65    432652.16 
1860-1869     76       213922.53    174407.27    388329.80 
1860-1869     77       191400.12    154462.42    345862.53 
1860-1869     78       169883.77    135417.33    305301.10 
1860-1869     79       149322.46    117339.18    266661.64 
1860-1869     80       142296.07    109067.88    251363.95 
1860-1869     81       122663.91     92337.81    215001.72 
1860-1869     82       104362.24     76945.84    181308.08 
1860-1869     83        87346.88     62846.19    150193.08 
1860-1869     84        71895.86     50162.20    122058.06 
1860-1869     85        58271.45     39446.18     97717.63 
1860-1869     86        47112.78     31171.91     78284.69 
1860-1869     87        37531.56     24257.39     61788.94 
1860-1869     88        29484.79     18586.84     48071.63 
1860-1869     89        22769.75     13984.47     36754.22 
1860-1869     90        17272.24     10324.18     27596.42 
1860-1869     91        12864.96      7475.68     20340.64 
1860-1869     92         9399.13      5304.73     14703.86 
1860-1869     93         6751.79      3699.11     10450.90 
1860-1869     94         4758.00      2529.64      7287.64 
1860-1869     95         3281.82      1691.81      4973.62 
1860-1869     96         2217.02      1105.94      3322.96 
1860-1869     97         1463.54       705.60      2169.14 
1860-1869     98          942.43       438.62      1381.05 
1860-1869     99          593.50       265.89       859.39 
1860-1869    100          365.06       156.41       521.47 
1860-1869    101          218.44        88.42       306.86 
1860-1869    102          126.52        47.29       173.81 
1860-1869    103           70.04        23.01        93.05 
1860-1869    104           36.23         8.92        45.15 
1860-1869    105           16.45         1.45        17.89 
1860-1869    106            5.48         0.00         5.48 
1860-1869    107            0.50         0.00         0.50 
1860-1869    108            0.00         0.00         0.00 
1860-1869    109            0.00         0.00         0.00 
1860-1869    110+           0.00         0.00         0.00 
1870-1879      0      3800313.65   3876725.06   7677038.72 
1870-1879      1      3418031.90   3419684.19   6837716.09 
1870-1879      2      3228645.33   3221400.72   6450046.06 
1870-1879      3      3105702.68   3097852.44   6203555.12 
1870-1879      4      3011048.97   3002816.54   6013865.51 
1870-1879      5      2928909.74   2920502.77   5849412.51 
1870-1879      6      2864935.71   2857043.67   5721979.38 
1870-1879      7      2805756.84   2798035.10   5603791.94 
1870-1879      8      2750879.58   2743925.53   5494805.11 
1870-1879      9      2700533.61   2695354.20   5395887.81 
1870-1879     10      2654258.61   2651179.08   5305437.69 
1870-1879     11      2612097.97   2609510.06   5221608.03 
1870-1879     12      2570029.71   2565292.33   5135322.03 
1870-1879     13      2526396.51   2516523.21   5042919.72 
1870-1879     14      2484201.70   2465437.35   4949639.05 
1870-1879     15      2444327.18   2413460.03   4857787.21 
1870-1879     16      2402573.52   2357962.09   4760535.61 
1870-1879     17      2358588.69   2298906.60   4657495.29 
1870-1879     18      2314972.77   2238883.12   4553855.89 
1870-1879     19      2276573.92   2182715.71   4459289.63 
1870-1879     20      2243220.06   2130945.96   4374166.02 
1870-1879     21      2207617.31   2079321.53   4286938.83 
1870-1879     22      2166301.15   2025394.21   4191695.35 
1870-1879     23      2120718.62   1970250.67   4090969.28 
1870-1879     24      2074524.25   1916618.60   3991142.85 
1870-1879     25      2029488.30   1865949.14   3895437.44 
1870-1879     26      1983429.32   1816437.93   3799867.24 
1870-1879     27      1934774.77   1767100.45   3701875.22 
1870-1879     28      1885222.31   1719611.11   3604833.42 
1870-1879     29      1838534.54   1677907.06   3516441.59 
1870-1879     30      1795457.85   1641798.73   3437256.58 
1870-1879     31      1750891.07   1603906.23   3354797.30 
1870-1879     32      1706722.10   1566329.61   3273051.71 
1870-1879     33      1663488.67   1529374.62   3192863.29 
1870-1879     34      1622187.34   1493418.89   3115606.23 
1870-1879     35      1581912.43   1457413.11   3039325.54 
1870-1879     36      1542724.24   1421019.01   2963743.26 
1870-1879     37      1502085.29   1382816.95   2884902.24 
1870-1879     38      1461737.67   1344686.79   2806424.45 
1870-1879     39      1420817.49   1306692.34   2727509.83 
1870-1879     40      1380098.04   1269156.87   2649254.91 
1870-1879     41      1342225.84   1233302.12   2575527.96 
1870-1879     42      1306310.55   1199046.24   2505356.79 
1870-1879     43      1272957.68   1167354.86   2440312.54 
1870-1879     44      1241493.05   1138782.05   2380275.10 
1870-1879     45      1210540.90   1111588.12   2322129.02 
1870-1879     46      1180387.52   1084564.30   2264951.81 
1870-1879     47      1149395.86   1056580.20   2205976.06 
1870-1879     48      1117669.70   1027793.43   2145463.12 
1870-1879     49      1085148.64    998344.96   2083493.59 
1870-1879     50      1052625.66    968856.92   2021482.58 
1870-1879     51      1019027.26    938150.58   1957177.83 
1870-1879     52       986332.55    907783.51   1894116.06 
1870-1879     53       954232.44    877483.33   1831715.77 
1870-1879     54       924729.71    849219.50   1773949.21 
1870-1879     55       897249.62    822714.98   1719964.59 
1870-1879     56       866974.42    793739.40   1660713.82 
1870-1879     57       836325.00    763981.14   1600306.15 
1870-1879     58       805164.47    733301.84   1538466.31 
1870-1879     59       772315.58    700463.02   1472778.59 
1870-1879     60       737468.19    665608.24   1403076.43 
1870-1879     61       702316.83    631324.22   1333641.05 
1870-1879     62       667518.12    597130.47   1264648.59 
1870-1879     63       634039.20    563910.28   1197949.48 
1870-1879     64       602799.51    532536.50   1135336.00 
1870-1879     65       572870.64    502607.45   1075478.08 
1870-1879     66       540407.92    471579.68   1011987.60 
1870-1879     67       508355.98    440907.00    949262.98 
1870-1879     68       477137.41    411085.84    888223.25 
1870-1879     69       446194.62    381955.87    828150.50 
1870-1879     70       414805.33    353159.54    767964.86 
1870-1879     71       383553.72    325446.70    709000.42 
1870-1879     72       353143.04    298355.69    651498.73 
1870-1879     73       323318.93    271668.01    594986.94 
1870-1879     74       294699.68    245878.97    540578.65 
1870-1879     75       267628.58    221638.12    489266.70 
1870-1879     76       239793.81    197523.10    437316.91 
1870-1879     77       213379.25    174532.89    387912.14 
1870-1879     78       188452.94    152670.30    341123.24 
1870-1879     79       165148.43    131936.07    297084.50 
1870-1879     80       151469.54    118359.15    269828.70 
1870-1879     81       130035.36     99879.31    229914.68 
1870-1879     82       110228.25     82890.13    193118.39 
1870-1879     83        92200.64     67501.79    159702.43 
1870-1879     84        75813.48     53665.45    129478.93 
1870-1879     85        61316.76     42004.30    103321.07 
1870-1879     86        49699.56     33157.47     82857.04 
1870-1879     87        39725.95     25748.59     65474.54 
1870-1879     88        31242.64     19643.83     50886.47 
1870-1879     89        24195.03     14741.51     38936.53 
1870-1879     90        18438.87     10865.11     29303.99 
1870-1879     91        13827.34      7861.66     21689.00 
1870-1879     92        10199.66      5586.52     15786.18 
1870-1879     93         7377.06      3885.94     11263.00 
1870-1879     94         5237.72      2646.52      7884.24 
1870-1879     95         3652.51      1767.00      5419.52 
1870-1879     96         2495.77      1155.00      3650.78 
1870-1879     97         1671.59       738.63      2410.22 
1870-1879     98         1098.12       461.95      1560.06 
1870-1879     99          705.47       281.45       986.92 
1870-1879    100          442.47       166.26       608.73 
1870-1879    101          270.39        95.01       365.40 
1870-1879    102          160.60        51.86       212.46 
1870-1879    103           92.47        26.13       118.60 
1870-1879    104           50.81        11.08        61.89 
1870-1879    105           25.88         2.50        28.37 
1870-1879    106           10.99         0.05        11.04 
1870-1879    107            2.63         0.00         2.63 
1870-1879    108            0.05         0.00         0.05 
1870-1879    109            0.00         0.00         0.00 
1870-1879    110+           0.00         0.00         0.00 
1880-1889      0      4024516.91   4101824.94   8126341.85 
1880-1889      1      3686445.19   3687835.37   7374280.56 
1880-1889      2      3538365.75   3526910.78   7065276.53 
1880-1889      3      3455289.20   3440046.25   6895335.45 
1880-1889      4      3390817.22   3373874.27   6764691.48 
1880-1889      5      3336077.11   3317598.42   6653675.52 
1880-1889      6      3290051.71   3270950.32   6561002.03 
1880-1889      7      3242787.10   3223306.27   6466093.37 
1880-1889      8      3193491.15   3173725.95   6367217.10 
1880-1889      9      3145251.04   3126300.13   6271551.17 
1880-1889     10      3095921.75   3077884.12   6173805.87 
1880-1889     11      3046668.29   3027030.44   6073698.74 
1880-1889     12      2992531.23   2967846.22   5960377.45 
1880-1889     13      2937301.14   2904157.21   5841458.35 
1880-1889     14      2881477.39   2836828.61   5718306.00 
1880-1889     15      2827699.21   2768753.97   5596453.18 
1880-1889     16      2778486.18   2702769.87   5481256.04 
1880-1889     17      2728569.37   2633767.42   5362336.79 
1880-1889     18      2679810.55   2564734.31   5244544.86 
1880-1889     19      2635688.11   2502209.95   5137898.06 
1880-1889     20      2597501.94   2447612.86   5045114.80 
1880-1889     21      2557537.20   2393659.70   4951196.90 
1880-1889     22      2512267.12   2338398.25   4850665.38 
1880-1889     23      2461224.20   2281181.78   4742405.97 
1880-1889     24      2408405.32   2225375.91   4633781.23 
1880-1889     25      2355876.03   2172800.41   4528676.44 
1880-1889     26      2299800.51   2119610.41   4419410.92 
1880-1889     27      2237537.84   2063763.91   4301301.75 
1880-1889     28      2169332.12   2004675.04   4174007.16 
1880-1889     29      2105016.89   1949114.35   4054131.24 
1880-1889     30      2049876.23   1901474.54   3951350.77 
1880-1889     31      1995469.10   1853960.13   3849429.23 
1880-1889     32      1939066.00   1804500.06   3743566.06 
1880-1889     33      1881574.58   1753721.68   3635296.27 
1880-1889     34      1825878.79   1703830.56   3529709.36 
1880-1889     35      1774454.08   1657043.72   3431497.80 
1880-1889     36      1728236.57   1613784.17   3342020.74 
1880-1889     37      1681752.58   1569870.11   3251622.69 
1880-1889     38      1636942.20   1527278.66   3164220.86 
1880-1889     39      1597536.57   1489945.25   3087481.82 
1880-1889     40      1562673.75   1456698.06   3019371.81 
1880-1889     41      1528208.15   1422766.27   2950974.41 
1880-1889     42      1491409.27   1386546.73   2877956.00 
1880-1889     43      1453347.81   1348780.98   2802128.79 
1880-1889     44      1416434.87   1311046.46   2727481.33 
1880-1889     45      1379977.28   1272878.31   2652855.59 
1880-1889     46      1340818.83   1231755.14   2572573.97 
1880-1889     47      1298945.45   1188144.05   2487089.50 
1880-1889     48      1256948.50   1144755.36   2401703.86 
1880-1889     49      1214287.22   1102191.98   2316479.20 
1880-1889     50      1171633.61   1060750.25   2232383.86 
1880-1889     51      1129868.15   1020311.18   2150179.33 
1880-1889     52      1090259.91    981551.98   2071811.88 
1880-1889     53      1052749.78    944689.53   1997439.31 
1880-1889     54      1018584.87    911519.39   1930104.26 
1880-1889     55       987339.88    881550.29   1868890.17 
1880-1889     56       954981.20    850941.22   1805922.43 
1880-1889     57       923931.40    821099.88   1745031.27 
1880-1889     58       893902.89    791836.25   1685739.14 
1880-1889     59       863730.91    762132.31   1625863.23 
1880-1889     60       832627.76    731600.27   1564228.02 
1880-1889     61       801690.72    702035.63   1503726.35 
1880-1889     62       770151.97    671587.56   1441739.53 
1880-1889     63       737130.27    639500.47   1376630.74 
1880-1889     64       704575.19    607546.62   1312121.81 
1880-1889     65       672900.95    576589.19   1249490.14 
1880-1889     66       636325.44    542545.05   1178870.48 
1880-1889     67       599419.05    508023.28   1107442.34 
1880-1889     68       561864.97    472862.93   1034727.90 
1880-1889     69       523287.08    436953.14    960240.22 
1880-1889     70       483788.66    400886.87    884675.53 
1880-1889     71       443544.75    365545.54    809090.29 
1880-1889     72       404745.67    331323.67    736069.34 
1880-1889     73       368131.02    298873.92    667004.94 
1880-1889     74       334178.30    268565.13    602743.44 
1880-1889     75       302012.39    240136.14    542148.52 
1880-1889     76       269716.77    212784.68    482501.45 
1880-1889     77       239150.80    186866.47    426017.26 
1880-1889     78       210565.95    162631.16    373197.12 
1880-1889     79       183952.17    140184.98    324137.15 
1880-1889     80       164367.27    123312.52    287679.80 
1880-1889     81       140099.42    103488.18    243587.60 
1880-1889     82       117714.98     85333.63    203048.60 
1880-1889     83        97379.94     68958.24    166338.18 
1880-1889     84        79260.71     54477.44    133738.15 
1880-1889     85        63518.59     42372.28    105890.86 
1880-1889     86        50847.27     33130.13     83977.40 
1880-1889     87        40089.64     25493.16     65582.80 
1880-1889     88        31185.39     19326.76     50512.14 
1880-1889     89        23912.42     14414.85     38327.28 
1880-1889     90        18009.59     10548.01     28557.59 
1880-1889     91        13305.07      7563.58     20868.65 
1880-1889     92         9661.74      5322.94     14984.68 
1880-1889     93         6898.51      3676.87     10575.38 
1880-1889     94         4824.50      2485.00      7309.50 
1880-1889     95         3306.32      1644.57      4950.88 
1880-1889     96         2225.89      1067.60      3293.49 
1880-1889     97         1468.12       677.39      2145.51 
1880-1889     98          946.52       419.28      1365.80 
1880-1889     99          596.54       252.94       849.49 
1880-1889    100          367.09       148.21       515.30 
1880-1889    101          220.33        83.57       303.90 
1880-1889    102          128.25        44.44       172.69 
1880-1889    103           71.32        21.20        92.52 
1880-1889    104           37.34         7.92        45.26 
1880-1889    105           17.35         1.29        18.63 
1880-1889    106            5.71         0.00         5.71 
1880-1889    107            0.53         0.00         0.53 
1880-1889    108            0.00         0.00         0.00 
